L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[10.679831687537206 0.0 0.0 0.0; 0.0 3.6684412923060794 -0.5195629167731456 -1.1032220684360052; 0.0 -0.5195629167730929 3.6684412923064125 -1.1032220684358922; 0.0 -1.1032220684360035 -1.1032220684358944 4.478441279442937],0.3
