L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[7.171251296654036 0.0 0.0 0.0; 0.0 3.3868391106888565 -0.771400138453872 -0.7714001384538611; 0.0 -0.7714001384538807 3.386839110688768 -0.7714001384538616; 0.0 -0.7714001384538992 -0.7714001384538602 3.386839110688764],0.3
