L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[247.54280903076258 -183.79088431145303 4.4749198794707095; -183.79088431145303 247.5428090307617 4.474919879406288; 2.2374599397353414 2.2374599397031485 1156.4794118729678]
