L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,"[0.9182849524831331, 0.0, 0.0, 0.0, 0.0, 0.12611715605654897, -0.0015045937853554311, -0.06880549349047863, 0.0, -0.001504593785355345, 0.1261171560565532, -0.06880549349047882, 0.0, -0.06880549349047863, -0.06880549349047882, 0.19819927096907977]",0.3
