L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[0.25146394424518376 0.0 0.0 0.0; 0.0 0.10926907588285838 -0.015632122544961394 -0.016093534033925595; 0.0 -0.0156321225449497 0.1068738600584632 -0.014036228203173767; 0.0 -0.01609353403392817 -0.014036228203163388 0.10805243249662691],[-0.12744739258858664 0.0 0.0 0.0; 0.0 -0.04109219515654853 0.012802819188322883 0.01379431562724989; 0.0 0.01280281918832432 -0.03773321308824232 0.009811059775616238; 0.0 0.01379431562724492 0.00981105977562129 -0.03938458468805306],0.3
00531],0.3
