L,J,Q,θ,ϕx,ϕy,T,χ
105,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.010985411419875584,[0.1801361367767914 -0.12537029606298644 0.0; -0.12537029606300168 0.18013613677680979 0.0; 0.0 0.0 1.1876867047969135]
