L,J,Q,θ,ϕx,ϕy,T,χ
105,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.07196856730011521,[0.12586159019557594 -0.06660946799780212 0.0; -0.06660946799780208 0.12586159019555446 0.0; 0.0 0.0 0.6536009951230027]
