L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[28.658659599067935 0.0 0.0 0.0; 0.0 10.969016789622504 -3.779611073403826 -4.711309889785783; 0.0 -3.7796110734042663 10.969016789621943 -4.711309889785794; 0.0 -4.711309889785782 -4.711309889785795 12.194358387449379],0.3
