L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,"[0.35706922638854416, 0.0, 0.0, 0.0, 0.0, 0.16679483397918074, -0.042531999609647535, -0.042531999609622555, 0.0, -0.0425319996096463, 0.16679483397906905, -0.042531999609503164, 0.0, -0.04253199960961907, -0.04253199960950515, 0.16679483397902983]",0.3
