L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[25.241881514056374 -0.32706755486874106 -3.3051279307817413e-9; -0.32706755486874084 25.241881514056395 -3.305169616078449e-9; -1.6525642099868808e-9 -1.6525848131349746e-9 26.309340520472187]
