L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.281332398719396e-5,[368.20430989291185 -295.68853789854984 -17.020258588507364; -295.68853789854984 368.20430989289673 -17.020258587729028; -8.51012929425367 -8.510129293864496 2451.0928556209583]
