L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,"[0.8020102117410867, 0.0, 0.0, 0.0, 0.0, 0.3608511230234267, -0.13866739240989834, -0.13866739240989417, 0.0, -0.13866739240988954, 0.360851123023413, -0.13866739240989223, 0.0, -0.1386673924098934, -0.13866739240989365, 0.3608511230234039]",0.3
