L,J,Q,θ,ϕx,ϕy,T,χ
105,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.008685113737513529,[0.18949415987850887 -0.1346342009278276 0.0; -0.13463420092783907 0.1894941598785212 0.0; 0.0 0.0 1.2776208072889823]
