L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,1.5264179671752336,[0.06118426986001699 -0.0056463464851026265 0.0; -0.005646346485107957 0.061184269860028714 0.0; 0.0 0.0 0.13807950157926557]
