L,J,Q,θ,ϕx,ϕy,T,χ
115,0.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00032374575428176434,[1.0797845570195503 -0.9843221941354487 0.0; -0.9843221941353573 1.079784557019449 0.0; 0.0 0.0 2.6613645703605338]
