L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[70.09284623194907 -12.039414936980053 -1.2256312786895762e-7; -12.039414936980053 70.0928462319491 -1.2256323880799336e-7; -6.128156443407917e-8 -6.128161945950783e-8 121.32121148583224]
