L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[9.183019079479704 0.0 0.0 0.0; 0.0 3.1311250838491316 -0.3622199725858308 -0.8297335027121004; 0.0 -0.3622199725858191 3.131125083849312 -0.8297335027121121; 0.0 -0.8297335027120997 -0.829733502712113 3.7540350792119304],0.3
