L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0069519279617756054,[197.24296307023695 -139.81914105182807 3.5156719996156145; -139.8191410518281 197.24296307023675 3.515671999620352; 1.7578359998078135 1.7578359998101893 663.176655571753]
