L,J,Q,θ,ϕx,ϕy,T,χ
105,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.11513953993264472,[0.32982433516095894 -0.22910966994736826 0.0; -0.2291096699473708 0.3298243351609606 0.0; 0.0 0.0 0.640187815917809]
