L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.00018329807108324357,[642.3943919481752 -543.6407317347794 32.345850678930866; -543.6407317347793 642.394391948173 32.345850678886364; 16.172925339465436 16.17292533944318 1155.852578901326]
