L,J,Q,θ,ϕx,ϕy,T,χ
115,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.008685113737513529,[0.2185498802923404 -0.1592437768521491 0.0; -0.15924377685216629 0.2185498802923325 0.0; 0.0 0.0 1.4298493162935968]
