L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[116.90505839975158 -45.72989928563961 -6.968208238056217e-5; -45.72989928563961 116.9050583997514 -6.968208217750238e-5; -3.48410411903366e-5 -3.484104108786301e-5 269.5196425704289]
