L,J,Q,θ,ϕx,ϕy,T,χ
115,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.1842069969326716,[0.09092263679290077 -0.03180502734175139 0.0; -0.0318050273417586 0.09092263679295018 0.0; 0.0 0.0 0.4053832044609805]
