L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[243.47112413418552 -171.16547599109143 -2.7613914698067843; -171.16547599109143 243.4711241341847 -2.76139146981387; -1.3806957349033806 -1.3806957349069404 1229.894618235575]
