L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[85.8269431574673 -12.975979962502862 -1.0607865268477679e-7; -12.975979962502862 85.8269431574673 -1.0607912585142154e-7; -5.303932636233771e-8 -5.303956304453933e-8 94.74150125140852]
