L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.4714866363457394,[0.09329769388564922 -0.022883858117194122 0.0; -0.022883858117207844 0.09329769388563335 0.0; 0.0 0.0 0.2821847762669857]
