L,J,Q,θ,ϕx,ϕy,T,χ
105,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0016768329368110082,[0.2558647210477492 -0.20048900366360153 0.0; -0.20048900366360808 0.2558647210477821 0.0; 0.0 0.0 1.988151346080573]
