L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.06913808111479e-5,[292.4235370148083 -230.08000609725664 0.6859278473309391; -230.08000609725664 292.4235370148101 0.6859278477575188; 0.342963923665458 0.34296392387877184 1847.9114366960034]
