L,J,Q,θ,ϕx,ϕy,T,χ
105,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.006866488450042998,[0.20273078667020283 -0.14332530592655865 0.0; -0.14332530592654746 0.20273078667023642 0.0; 0.0 0.0 1.5360661147181869]
