L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,7.27895384398315,[0.9155920444436744 0.0 0.0 0.0; 0.0 0.4554680658134727 -0.002735144998080889 -0.0027572580542446334; 0.0 -0.002735144998080934 0.455468065813505 -0.002757258054243021; 0.0 -0.0027572580542445982 -0.0027572580542430418 0.4561880660261294],0.3
