L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.1328751761497588 0.0 0.0 0.0; 0.0 0.05798619604899018 -0.0038592304952183116 -0.0039267962477388015; 0.0 -0.0038592304952150265 0.05670601150278271 -0.003390716840679191; 0.0 -0.003926796247738283 -0.0033907168406792144 0.05733072402108444],[-0.09150660228762433 0.0 0.0 0.0; 0.0 -0.02976818545148143 0.006001180716961542 0.006171198456741324; 0.0 0.006001180716960355 -0.02753057926935263 0.004637168273996853; 0.0 0.006171198456740194 0.004637168273995939 -0.028642814051607266],0.3
66],0.3
