L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[9.771805440896784 0.0 0.0 0.0; 0.0 1.959514620495006 -0.14925434219842074 -0.504697847823682; 0.0 -0.1492543421984081 1.9595146204950176 -0.5046978478236851; 0.0 -0.5046978478236821 -0.5046978478236851 2.1370885182190014],0.3
