L,J,Q,θ,ϕx,ϕy,T,χ
105,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[1.044440684912084 -0.9523760292134401 0.0; -0.9523760292135443 1.0444406849121886 0.0; 0.0 0.0 3.5581939032813685]
