L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.01438449888287663,[204.87448651989064 -126.21491316904566 -1.2705726956485093; -126.21491316904566 204.87448651989104 -1.2705726956477745; -0.6352863478242613 -0.6352863478238882 665.6948719739175]
