L,J,Q,θ,ϕx,ϕy,T,χ
105,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0001,[0.22277933697383057 -0.15335752889680412 0.0; -0.15335752889680698 0.2227793369738249 0.0; 0.0 0.0 5.076906311904187]
