L,J,Q,θ,ϕx,ϕy,T,χ
115,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0002559547922699536,[1.2639830783847557 -1.1604917914608044 0.0; -1.160491791460577 1.263983078384679 0.0; 0.0 0.0 3.153850548090153]
