L,J,Q,θ,ϕx,ϕy,T,χ
105,0.19,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0001,[1.3426876308529188 -1.2417787032008163 0.0; -1.2417787032009187 1.3426876308530151 0.0; 0.0 0.0 2.192299359338592]
