L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[24.289668222302936 0.0 0.0 0.0; 0.0 4.281139226611605 -0.718843399502171 -1.9346002510551479; 0.0 -0.7188433995021758 4.281139226611616 -1.9346002510551292; 0.0 -1.9346002510551483 -1.9346002510551292 6.333092202828009],0.3
