L,J,Q,θ,ϕx,ϕy,T,χ
105,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[1.4022530453498736 -1.300924302824519 0.0; -1.3009243028245139 1.4022530453498658 0.0; 0.0 0.0 1.9256831195353068]
