L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.01438449888287663,[408.2434950494601 -306.8345688636455 2.457191224539291; -306.8345688636455 408.24349504946196 2.457191224512669; 1.2285956122696478 1.2285956122563346 595.7166475957067]
