L,J,Q,θ,ϕx,ϕy,T,χ
115,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0010481131341546852,[1.1880638440019824 -1.0872712976844574 0.0; -1.0872712976844137 1.1880638440020612 0.0; 0.0 0.0 1.9977992216415705]
