L,J,Q,θ,ϕx,ϕy,T,χ
115,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.008685113737513529,[0.5810721918961723 -0.48134627527412904 0.0; -0.48134627527417734 0.5810721918961809 0.0; 0.0 0.0 1.444404742336462]
