L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[139.20538561797395 -80.69684530683747 0.8814141035163945; -80.6968453068375 139.20538561797403 0.8814141035196021; 0.4407070517582006 0.44070705175980684 414.3943285726127]
