L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[173.3951881702008 -80.12581895813231 0.0007838499504782548; -80.1258189581323 173.3951881702008 0.0007838499510630648; 0.00039192497523933556 0.0003919249755328369 298.71460046830214]
