L,J,Q,θ,ϕx,ϕy,T,χ
115,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00020235896477251576,[0.6543225107837936 -0.5710062121078675 0.0; -0.5710062121080834 0.6543225107835935 0.0; 0.0 0.0 3.916239521472268]
