L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
35,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[33.008096361133646 0.0 0.0 0.0; 0.0 4.856577124135324 -0.8625999080774237 -1.9577927630886618; 0.0 -0.8625999080774371 4.856577124135292 -1.9577927630886416; 0.0 -1.9577927630886618 -1.9577927630886407 6.214121849784999],0.3
