L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[51.567927580942744 -2.692043005569187 -2.491874772064112e-8; -2.692043005569187 51.567927580942744 -2.4918722651284808e-8; -1.2459373631553902e-8 -1.245936124909773e-8 53.077031243312945]
