L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,7.27895384398315,[0.9176490060163659 0.0 0.0 0.0; 0.0 0.4575380803145943 -0.002770630802419475 -0.0027787001167702556; 0.0 -0.0027706308024193775 0.45753808031452725 -0.0027787001167711503; 0.0 -0.002778700116770299 -0.0027787001167711295 0.45780034268410824],0.3
