L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,"[0.6115722510367817, 0.0, 0.0, 0.0, 0.0, 0.1377088284138221, -0.014605156826030889, -0.05680402079509162, 0.0, -0.01460515682603069, 0.13770882841382506, -0.05680402079508936, 0.0, -0.056804020795091656, -0.05680402079508935, 0.19214109570002394]",0.3
