L,J,Q,θ,ϕx,ϕy,T,χ
67,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0001,[1.1776536573589813 -1.0763139077789263 0.0; -1.0763139077789217 1.177653657358978 0.0; 0.0 0.0 1.6555832179195926]
