L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,8.858667904100833e-5,[233.771817113973 -176.2212115266457 23.69971350517688; -176.22121152664567 233.77181711397625 23.699713503223787; 11.849856752588508 11.849856751611913 1894.2695769624988]
