L,J,Q,θ,ϕx,ϕy,T,χ
115,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0004094915062380423,[0.35267343225445474 -0.2933334938470241 0.0; -0.29333349384698365 0.3526734322543848 0.0; 0.0 0.0 2.841187535058511]
