L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[9.781324411783064 0.0 0.0 0.0; 0.0 2.477583347022992 -0.22395533104336882 -0.827885773420672; 0.0 -0.22395533104336388 2.4775833470229913 -0.8278857734206846; 0.0 -0.827885773420672 -0.8278857734206844 3.2558233337369065],0.3
