L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[0.49072921438444805 0.0 0.0 0.0; 0.0 0.11757098527192332 -0.01628883847813877 -0.04016101583559213; 0.0 -0.016288838478138796 0.11757098527192163 -0.04016101583559192; 0.0 -0.04016101583559213 -0.04016101583559195 0.1526451436803652],[-0.17295680183107365 0.0 0.0 0.0; 0.0 0.28938500500278547 -0.28408260909071703 -0.0011178506806817084; 0.0 -0.2840826090907212 0.2893850050009048 -0.0011178506806822678; 0.0 -0.001117850680681715 -0.0011178506806823125 -0.05785055554633992],0.3
3
