L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[18.534597601207672 0.0 0.0 0.0; 0.0 2.7612349978552917 -0.14679395883744323 -1.332158028888674; 0.0 -0.14679395883744356 2.761234997855129 -1.3321580288886778; 0.0 -1.3321580288886747 -1.3321580288886778 4.048252436053942],0.3
