L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[5.951943496470936 0.0 0.0 0.0; 0.0 1.959396725801212 -0.16194213304386337 -0.4238016061142545; 0.0 -0.16194213304385638 1.9593967258012208 -0.4238016061142539; 0.0 -0.42380160611425405 -0.4238016061142538 2.2787185019188017],0.3
