L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[1.041141892619132 0.0 0.0 0.0; 0.0 0.5061583341284673 -0.005145812855990592 -0.005463947693323896; 0.0 -0.005145812855991183 0.5061583341284855 -0.005463947693323699; 0.0 -0.005463947693323927 -0.005463947693323695 0.51131012851145],0.3
