L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[45.44922742267557 -2.0807378033002033 -2.076047608432982e-8; -2.0807378033002033 45.44922742267544 -2.0760503983453804e-8; -1.0380237795617336e-8 -1.0380251934047346e-8 50.47557631275966]
