L,J,Q,θ,ϕx,ϕy,T,χ
115,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[0.3633874805693971 -0.30404577132145416 0.0; -0.30404577132142424 0.36338748056933223 0.0; 0.0 0.0 3.264508409953102]
