L,J,Q,θ,ϕx,ϕy,T,χ
105,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.37275937203149406,[0.10631944117073071 -0.031317568232287145 0.0; -0.03131756823229289 0.10631944117075741 0.0; 0.0 0.0 0.3274077172401832]
