L,J,Q,θ,ϕx,ϕy,T,χ
105,0.22,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0013257113655901094,[1.115329209290017 -1.0146351769664426 0.0; -1.0146351769663127 1.115329209290082 0.0; 0.0 0.0 1.9141066392700048]
