L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[368.204312164494 -295.6885401662712 -17.02025883626036; -295.6885401662713 368.20431216447884 -17.02025883548209; -8.510129418130187 -8.510129417741041 2451.0928725046892]
