L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.008685113737513529,[0.239216255500034 -0.1655333134871977 0.0; -0.16553331348717906 0.23921625550004297 0.0; 0.0 0.0 1.6126862274826257]
