L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0002559547922699536,[0.35471475191997454 -0.2809510593572168 0.0; -0.2809510593572244 0.35471475191997875 0.0; 0.0 0.0 3.8116196908736266]
